date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
20:12:05	29000/29000	------	200	untouched ('')	image/png	etag:%228d78da03293c151b5ae6478713ed9a75%22	https://ecom-html.vercel.app/demo/assets/imgs/page/homepage9/sp3.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/homepage9/sp3.png	(from https://ecom-html.vercel.app/demo/index-9.html)
20:12:05	23190/23190	------	200	untouched ('')	image/png	etag:%2214f3ded0bac47adbfcc8f4250c58bffe%22	https://ecom-html.vercel.app/demo/assets/imgs/page/homepage9/sp4.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/homepage9/sp4.png	(from https://ecom-html.vercel.app/demo/index-9.html)
20:12:05	32922/32922	------	200	untouched ('')	image/png	etag:%22b743cac61410becbeb099af5f716b9c5%22	https://ecom-html.vercel.app/demo/assets/imgs/page/homepage9/sp5.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/homepage9/sp5.png	(from https://ecom-html.vercel.app/demo/index-9.html)
20:12:05	6661/6661	------	200	untouched ('')	image/png	etag:%224a3fe7b6a56472be50d873b3ac8761a3%22	https://ecom-html.vercel.app/demo/assets/imgs/page/homepage9/sp6.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/homepage9/sp6.png	(from https://ecom-html.vercel.app/demo/index-9.html)
20:12:05	17471/17471	------	200	untouched ('')	image/png	etag:%22bcd6b81497708cabd68d2e028608ccdc%22	https://ecom-html.vercel.app/demo/assets/imgs/page/homepage9/sp7.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/homepage9/sp7.png	(from https://ecom-html.vercel.app/demo/index-9.html)
20:12:05	16448/16448	------	200	untouched ('')	image/png	etag:%224089c11e18d4248070e1b66a0bde62d5%22	https://ecom-html.vercel.app/demo/assets/imgs/page/homepage9/sp8.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/homepage9/sp8.png	(from https://ecom-html.vercel.app/demo/index-9.html)
20:12:05	20723/20723	------	200	untouched ('')	image/png	etag:%22af98a30a2993a59ebac5cb19f873d6b1%22	https://ecom-html.vercel.app/demo/assets/imgs/page/homepage9/sp9.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/homepage9/sp9.png	(from https://ecom-html.vercel.app/demo/index-9.html)
20:12:05	26997/26997	------	200	untouched ('')	image/png	etag:%22c3618bb0812305a60235542accca6ca6%22	https://ecom-html.vercel.app/demo/assets/imgs/page/homepage9/sp10.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/homepage9/sp10.png	(from https://ecom-html.vercel.app/demo/index-9.html)
20:12:05	29033/29033	------	200	untouched ('')	image/png	etag:%2242984f201e6f9b57e937a7b04f42651f%22	https://ecom-html.vercel.app/demo/assets/imgs/page/homepage9/sp11.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/homepage9/sp11.png	(from https://ecom-html.vercel.app/demo/index-9.html)
20:12:05	18150/18150	------	200	untouched ('')	image/png	etag:%22f5098d2604e1d16b166e9ba8fa148712%22	https://ecom-html.vercel.app/demo/assets/imgs/page/homepage9/sp12.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/homepage9/sp12.png	(from https://ecom-html.vercel.app/demo/index-9.html)
20:12:05	21656/21656	------	200	untouched ('')	image/png	etag:%22800d662c295296124e1974a7ce181ca1%22	https://ecom-html.vercel.app/demo/assets/imgs/page/homepage9/sp13.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/homepage9/sp13.png	(from https://ecom-html.vercel.app/demo/index-9.html)
20:12:05	23584/23584	------	200	untouched ('')	image/png	etag:%22dc56c4423139c21c42571b4095da2a5f%22	https://ecom-html.vercel.app/demo/assets/imgs/page/homepage9/sp14.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/homepage9/sp14.png	(from https://ecom-html.vercel.app/demo/index-9.html)
20:12:05	30809/30809	------	200	untouched ('')	image/png	etag:%228260285143e57ccfe253374f6858a019%22	https://ecom-html.vercel.app/demo/assets/imgs/page/homepage9/sp15.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/homepage9/sp15.png	(from https://ecom-html.vercel.app/demo/index-9.html)
20:12:05	19855/19855	------	200	untouched ('')	image/png	etag:%2289d208d17b19232365b18136e2a992d9%22	https://ecom-html.vercel.app/demo/assets/imgs/page/homepage9/sp16.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/homepage9/sp16.png	(from https://ecom-html.vercel.app/demo/index-9.html)
20:12:05	18201/18201	------	200	untouched ('')	image/png	etag:%225a2a88e92c9e14e905520c8c8d1d7c2d%22	https://ecom-html.vercel.app/demo/assets/imgs/page/homepage9/sp17.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/homepage9/sp17.png	(from https://ecom-html.vercel.app/demo/index-9.html)
20:12:05	29067/29067	------	200	untouched ('')	image/png	etag:%22ca4f0600ef90801fb71b61b6080b73bd%22	https://ecom-html.vercel.app/demo/assets/imgs/page/homepage9/sp18.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/homepage9/sp18.png	(from https://ecom-html.vercel.app/demo/index-9.html)
20:12:05	37033/37033	------	200	untouched ('')	image/png	etag:%2249b4c3fd55cfe8c2ff418193dab106fe%22	https://ecom-html.vercel.app/demo/assets/imgs/page/homepage9/sp19.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/homepage9/sp19.png	(from https://ecom-html.vercel.app/demo/index-9.html)
20:12:05	32748/32748	------	200	untouched ('')	image/png	etag:%2242b39762c7bb9bede3c6905d655bf8a1%22	https://ecom-html.vercel.app/demo/assets/imgs/page/homepage9/sp20.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/homepage9/sp20.png	(from https://ecom-html.vercel.app/demo/index-9.html)
20:12:05	34943/34943	------	200	untouched ('')	image/png	etag:%228a96713f83e7efa8ab03846847416d31%22	https://ecom-html.vercel.app/demo/assets/imgs/page/homepage9/sp21.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/homepage9/sp21.png	(from https://ecom-html.vercel.app/demo/index-9.html)
20:12:05	31326/31326	------	200	untouched ('')	image/png	etag:%2254426d0cec05b7fa4c417ec8838d38fa%22	https://ecom-html.vercel.app/demo/assets/imgs/page/homepage9/sp22.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/homepage9/sp22.png	(from https://ecom-html.vercel.app/demo/index-9.html)
20:12:05	40473/40473	------	200	untouched ('')	image/png	etag:%22e09bb5abb1e8d7ccddf608349047e1d5%22	https://ecom-html.vercel.app/demo/assets/imgs/page/homepage9/sp23.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/homepage9/sp23.png	(from https://ecom-html.vercel.app/demo/index-9.html)
20:12:05	40733/40733	------	200	untouched ('')	image/png	etag:%22810d1448ffb3c29bd68fe47eb274c637%22	https://ecom-html.vercel.app/demo/assets/imgs/page/homepage9/sp24.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/homepage9/sp24.png	(from https://ecom-html.vercel.app/demo/index-9.html)
20:12:05	28671/28671	------	200	untouched ('')	image/png	etag:%220e9e4dd030138379e8172f95b5ed102f%22	https://ecom-html.vercel.app/demo/assets/imgs/page/homepage9/sp25.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/homepage9/sp25.png	(from https://ecom-html.vercel.app/demo/index-9.html)
20:12:05	49996/49996	------	200	untouched ('')	image/png	etag:%221ca161a7854f23188a642ba5f98ca873%22	https://ecom-html.vercel.app/demo/assets/imgs/page/homepage9/sp26.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/homepage9/sp26.png	(from https://ecom-html.vercel.app/demo/index-9.html)
20:12:05	40190/40190	------	200	untouched ('')	image/png	etag:%22974ce2fae8a294e594fe036aeee36e07%22	https://ecom-html.vercel.app/demo/assets/imgs/page/homepage9/sp27.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/homepage9/sp27.png	(from https://ecom-html.vercel.app/demo/index-9.html)
20:12:05	57094/57094	------	200	untouched ('')	image/png	etag:%22f9412415b1de1ad65d79765ec543ce9b%22	https://ecom-html.vercel.app/demo/assets/imgs/page/homepage9/sp28.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/homepage9/sp28.png	(from https://ecom-html.vercel.app/demo/index-9.html)
20:12:05	44023/44023	------	200	untouched ('')	image/png	etag:%226c60de8339ca18b6b1ac1def96e5f493%22	https://ecom-html.vercel.app/demo/assets/imgs/page/homepage9/sp29.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/homepage9/sp29.png	(from https://ecom-html.vercel.app/demo/index-9.html)
20:12:05	46958/46958	------	200	untouched ('')	image/png	etag:%22eb0727bbb94b3b87fd6d2c9049488c3d%22	https://ecom-html.vercel.app/demo/assets/imgs/page/homepage9/sp30.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/homepage9/sp30.png	(from https://ecom-html.vercel.app/demo/index-9.html)
20:12:05	4861/4861	------	200	untouched ('')	image/png	etag:%22261e3691dcecba52b323f1749e11892f%22	https://ecom-html.vercel.app/demo/assets/imgs/page/homepage10/cat1.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/homepage10/cat1.png	(from https://ecom-html.vercel.app/demo/index-10.html)
20:12:05	4378/4378	------	200	untouched ('')	image/png	etag:%22355828de4906d7c4ef407683591a913a%22	https://ecom-html.vercel.app/demo/assets/imgs/page/homepage10/cat2.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/homepage10/cat2.png	(from https://ecom-html.vercel.app/demo/index-10.html)
20:12:05	3208/3208	------	200	untouched ('')	image/png	etag:%227ad1f61c2c0171096cde3d756fd45b94%22	https://ecom-html.vercel.app/demo/assets/imgs/page/homepage10/cat3.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/homepage10/cat3.png	(from https://ecom-html.vercel.app/demo/index-10.html)
20:12:05	3169/3169	------	200	untouched ('')	image/png	etag:%220c3de417481a18b0d81e9b7310debee7%22	https://ecom-html.vercel.app/demo/assets/imgs/page/homepage10/cat4.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/homepage10/cat4.png	(from https://ecom-html.vercel.app/demo/index-10.html)
20:12:05	4101/4101	------	200	untouched ('')	image/png	etag:%22c9edca686488e982ac60a8a87fd80b79%22	https://ecom-html.vercel.app/demo/assets/imgs/page/homepage10/cat5.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/homepage10/cat5.png	(from https://ecom-html.vercel.app/demo/index-10.html)
20:12:05	3968/3968	------	200	untouched ('')	image/png	etag:%2285939ae054bd7b459dd324d2bece5a75%22	https://ecom-html.vercel.app/demo/assets/imgs/page/homepage10/cat6.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/homepage10/cat6.png	(from https://ecom-html.vercel.app/demo/index-10.html)
20:12:05	3833/3833	------	200	untouched ('')	image/png	etag:%2217758f392864933da331292771a2d07b%22	https://ecom-html.vercel.app/demo/assets/imgs/page/homepage10/cat7.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/homepage10/cat7.png	(from https://ecom-html.vercel.app/demo/index-10.html)
20:12:05	2928/2928	------	200	untouched ('')	image/png	etag:%22ee303c4ea1907d65ef9ada70d313f65c%22	https://ecom-html.vercel.app/demo/assets/imgs/page/homepage10/cat8.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/homepage10/cat8.png	(from https://ecom-html.vercel.app/demo/index-10.html)
20:12:05	3533/3533	------	200	untouched ('')	image/png	etag:%226512da5c75afaa83bd7cc42533bf1f5b%22	https://ecom-html.vercel.app/demo/assets/imgs/page/homepage10/cat9.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/homepage10/cat9.png	(from https://ecom-html.vercel.app/demo/index-10.html)
20:12:05	326188/326188	------	200	untouched ('')	image/png	etag:%22bb95c50102d72ae74a31833192c29bb0%22	https://ecom-html.vercel.app/demo/assets/imgs/page/homepage10/banner.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/homepage10/banner.png	(from https://ecom-html.vercel.app/demo/index-10.html)
20:12:05	362302/362302	------	200	untouched ('')	image/png	etag:%22c8420745f2d980bdd908bfac87490e84%22	https://ecom-html.vercel.app/demo/assets/imgs/page/homepage10/banner2.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/homepage10/banner2.png	(from https://ecom-html.vercel.app/demo/index-10.html)
20:12:05	156451/156451	------	200	untouched ('')	image/png	etag:%222d8eb3654718c5f7a1085ff3458d1f09%22	https://ecom-html.vercel.app/demo/assets/imgs/page/homepage10/sp1.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/homepage10/sp1.png	(from https://ecom-html.vercel.app/demo/index-10.html)
20:12:05	143735/143735	------	200	untouched ('')	image/png	etag:%223777d81c6736be68a5553b50d2059b1b%22	https://ecom-html.vercel.app/demo/assets/imgs/page/homepage10/sp2.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/homepage10/sp2.png	(from https://ecom-html.vercel.app/demo/index-10.html)
20:12:05	85894/85894	------	200	untouched ('')	image/png	etag:%22f3bc86cb552b8c3de6c0edc80d78567c%22	https://ecom-html.vercel.app/demo/assets/imgs/page/homepage10/sp3.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/homepage10/sp3.png	(from https://ecom-html.vercel.app/demo/index-10.html)
20:12:05	80119/80119	------	200	untouched ('')	image/png	etag:%22d541ea4e68cc24e8a8d5d1edbd26aadf%22	https://ecom-html.vercel.app/demo/assets/imgs/page/homepage10/sp4.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/homepage10/sp4.png	(from https://ecom-html.vercel.app/demo/index-10.html)
20:12:05	116207/116207	------	200	untouched ('')	image/png	etag:%22cae5118aa045fc39a7df87aa36c1b65d%22	https://ecom-html.vercel.app/demo/assets/imgs/page/homepage10/sp5.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/homepage10/sp5.png	(from https://ecom-html.vercel.app/demo/index-10.html)
20:12:05	79583/79583	------	200	untouched ('')	image/png	etag:%228353d6f6238413d3fc5568853694ca77%22	https://ecom-html.vercel.app/demo/assets/imgs/page/homepage10/sp6.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/homepage10/sp6.png	(from https://ecom-html.vercel.app/demo/index-10.html)
20:12:05	79074/79074	------	200	untouched ('')	image/png	etag:%22c92eea5327def69d3ec91b4b908ea0c4%22	https://ecom-html.vercel.app/demo/assets/imgs/page/homepage10/sp7.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/homepage10/sp7.png	(from https://ecom-html.vercel.app/demo/index-10.html)
20:12:05	86121/86121	------	200	untouched ('')	image/png	etag:%2263b67bc520a1b9bea9cff7a811071931%22	https://ecom-html.vercel.app/demo/assets/imgs/page/homepage10/sp8.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/homepage10/sp8.png	(from https://ecom-html.vercel.app/demo/index-10.html)
20:12:05	72458/72458	------	200	untouched ('')	image/png	etag:%227c6ff824906904d9fc6679925edba74a%22	https://ecom-html.vercel.app/demo/assets/imgs/page/homepage10/sp9.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/homepage10/sp9.png	(from https://ecom-html.vercel.app/demo/index-10.html)
20:12:05	116836/116836	------	200	untouched ('')	image/png	etag:%22b94d3bb72c057d3fe0dbce2c96910228%22	https://ecom-html.vercel.app/demo/assets/imgs/page/homepage10/sp10.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/homepage10/sp10.png	(from https://ecom-html.vercel.app/demo/index-10.html)
20:12:05	211198/211198	------	200	untouched ('')	image/png	etag:%2209d9a6a2ea17832b53503c9acca57b82%22	https://ecom-html.vercel.app/demo/assets/imgs/page/homepage10/banner3.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/homepage10/banner3.png	(from https://ecom-html.vercel.app/demo/index-10.html)
20:12:05	302178/302178	------	200	untouched ('')	image/png	etag:%22a2f7f204bad47bad7d97e98bc01644ff%22	https://ecom-html.vercel.app/demo/assets/imgs/page/homepage10/banner4.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/homepage10/banner4.png	(from https://ecom-html.vercel.app/demo/index-10.html)
20:12:05	289634/289634	------	200	untouched ('')	image/png	etag:%2272a8dd53d12aa4035798d2619aada14d%22	https://ecom-html.vercel.app/demo/assets/imgs/page/homepage10/banner5.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/homepage10/banner5.png	(from https://ecom-html.vercel.app/demo/index-10.html)
20:12:05	85911/85911	------	200	untouched ('')	image/png	etag:%2231d6f647bb15525128e7cf0bfdab844d%22	https://ecom-html.vercel.app/demo/assets/imgs/page/homepage10/pots1.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/homepage10/pots1.png	(from https://ecom-html.vercel.app/demo/index-10.html)
20:12:05	98718/98718	------	200	untouched ('')	image/png	etag:%229871b5d6f48e6cce3b19c1d541009f31%22	https://ecom-html.vercel.app/demo/assets/imgs/page/homepage10/pots2.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/homepage10/pots2.png	(from https://ecom-html.vercel.app/demo/index-10.html)
20:12:05	57793/57793	------	200	untouched ('')	image/png	etag:%2210a826ea549cec32a8822428b9d36039%22	https://ecom-html.vercel.app/demo/assets/imgs/page/homepage10/pots3.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/homepage10/pots3.png	(from https://ecom-html.vercel.app/demo/index-10.html)
20:12:05	142092/142092	------	200	untouched ('')	image/png	etag:%223451a52254330d358fed6315f15ac944%22	https://ecom-html.vercel.app/demo/assets/imgs/page/homepage10/pots4.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/homepage10/pots4.png	(from https://ecom-html.vercel.app/demo/index-10.html)
20:12:05	113089/113089	------	200	untouched ('')	image/png	etag:%22d7e407327d5668570761684a4b357013%22	https://ecom-html.vercel.app/demo/assets/imgs/page/homepage10/pots5.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/homepage10/pots5.png	(from https://ecom-html.vercel.app/demo/index-10.html)
20:12:05	14132/14132	------	200	untouched ('')	image/png	etag:%22109b7a604c1408bdb31a29ac8e15d1d8%22	https://ecom-html.vercel.app/demo/assets/imgs/page/homepage10/tool1.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/homepage10/tool1.png	(from https://ecom-html.vercel.app/demo/index-10.html)
20:12:05	10433/10433	------	200	untouched ('')	image/png	etag:%2246689667b71b29215bf3fd75fdbe5252%22	https://ecom-html.vercel.app/demo/assets/imgs/page/homepage10/tool2.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/homepage10/tool2.png	(from https://ecom-html.vercel.app/demo/index-10.html)
20:12:05	22373/22373	------	200	untouched ('')	image/png	etag:%22900b6a6367faa06685b9bba4d4a5f86b%22	https://ecom-html.vercel.app/demo/assets/imgs/page/homepage10/tool3.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/homepage10/tool3.png	(from https://ecom-html.vercel.app/demo/index-10.html)
20:12:05	24011/24011	------	200	untouched ('')	image/png	etag:%22d16dc54a6b7367596b1df3dc8bd7afc3%22	https://ecom-html.vercel.app/demo/assets/imgs/page/homepage10/tool4.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/homepage10/tool4.png	(from https://ecom-html.vercel.app/demo/index-10.html)
20:12:05	19221/19221	------	200	untouched ('')	image/png	etag:%22be2c6558e66e831224d640a19afd3c30%22	https://ecom-html.vercel.app/demo/assets/imgs/page/homepage10/tool5.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/homepage10/tool5.png	(from https://ecom-html.vercel.app/demo/index-10.html)
20:12:05	34500/34500	------	200	untouched ('')	image/png	etag:%227a9d0bc259d0e199a1177c7799deab9b%22	https://ecom-html.vercel.app/demo/assets/imgs/page/homepage10/tool6.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/homepage10/tool6.png	(from https://ecom-html.vercel.app/demo/index-10.html)
20:12:05	18082/18082	------	200	untouched ('')	image/png	etag:%22bc10862e11945353748576579cd0ee53%22	https://ecom-html.vercel.app/demo/assets/imgs/page/homepage10/tool7.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/homepage10/tool7.png	(from https://ecom-html.vercel.app/demo/index-10.html)
20:12:05	37608/37608	------	200	untouched ('')	image/png	etag:%22239ff99736c2790a438edbe65dc1c0d3%22	https://ecom-html.vercel.app/demo/assets/imgs/page/homepage10/tool8.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/homepage10/tool8.png	(from https://ecom-html.vercel.app/demo/index-10.html)
20:12:05	32795/32795	------	200	untouched ('')	image/png	etag:%22b8bbbe3bbe0e172cca0b9b77e57889ad%22	https://ecom-html.vercel.app/demo/assets/imgs/page/homepage10/tool9.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/homepage10/tool9.png	(from https://ecom-html.vercel.app/demo/index-10.html)
20:12:05	270858/270858	------	200	untouched ('')	image/png	etag:%223b05679ed4ac07fb3332edee37441e77%22	https://ecom-html.vercel.app/demo/assets/imgs/page/homepage10/ads.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/homepage10/ads.png	(from https://ecom-html.vercel.app/demo/index-10.html)
20:12:05	581480/581480	------	200	untouched ('')	image/png	etag:%22372086c9483a97108bd7df5a0522c81b%22	https://ecom-html.vercel.app/demo/assets/imgs/page/homepage10/news1.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/homepage10/news1.png	(from https://ecom-html.vercel.app/demo/index-10.html)
20:12:05	348882/348882	------	200	untouched ('')	image/png	etag:%225cded17783c6a1aaa9c73a5e40c40f9a%22	https://ecom-html.vercel.app/demo/assets/imgs/page/homepage10/news2.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/homepage10/news2.png	(from https://ecom-html.vercel.app/demo/index-10.html)
20:12:05	210935/210935	------	200	untouched ('')	image/png	etag:%22d76dc3bee439ffb705202486e29c8d51%22	https://ecom-html.vercel.app/demo/assets/imgs/page/homepage10/news3.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/homepage10/news3.png	(from https://ecom-html.vercel.app/demo/index-10.html)
20:12:05	370256/370256	------	200	untouched ('')	image/png	etag:%22b1a75b6bb2022e85d4e64f00639248be%22	https://ecom-html.vercel.app/demo/assets/imgs/page/homepage10/news4.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/homepage10/news4.png	(from https://ecom-html.vercel.app/demo/index-10.html)
20:12:05	188516/188516	------	200	untouched ('')	image/png	etag:%222d85b39c59620932c3df078a32e36183%22	https://ecom-html.vercel.app/demo/assets/imgs/page/shop/banner.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/shop/banner.png	(from https://ecom-html.vercel.app/demo/shop-grid.html)
20:12:05	993/993	------	200	untouched ('OK')	image/svg+xml	etag:%22c5e2c4fb538085e5eacc275645479b83%22	https://ecom-html.vercel.app/demo/assets/imgs/template/icons/star-gray.svg	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/template/icons/star-gray.svg	(from https://ecom-html.vercel.app/demo/shop-grid.html)
20:12:05	188516/188516	------	200	untouched ('')	image/png	etag:%222d85b39c59620932c3df078a32e36183%22	https://ecom-html.vercel.app/demo/assets/imgs/page/shop/grid-2/banner.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/shop/grid-2/banner.png	(from https://ecom-html.vercel.app/demo/shop-grid-2.html)
20:12:05	2807/2807	------	200	untouched ('')	image/png	etag:%228b47ef127097a98503f16708d8a43847%22	https://ecom-html.vercel.app/demo/assets/imgs/page/product/sp1.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/product/sp1.png	(from https://ecom-html.vercel.app/demo/shop-single-product.html)
20:12:05	3242/3242	------	200	untouched ('')	image/png	etag:%22eb9991356305c8896862717f2b990aa8%22	https://ecom-html.vercel.app/demo/assets/imgs/page/product/sp2.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/product/sp2.png	(from https://ecom-html.vercel.app/demo/shop-single-product.html)
20:12:05	3456/3456	------	200	untouched ('')	image/png	etag:%22355771efd535956923b1240c61521191%22	https://ecom-html.vercel.app/demo/assets/imgs/page/product/sp3.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/product/sp3.png	(from https://ecom-html.vercel.app/demo/shop-single-product.html)
20:12:05	58518/58518	------	200	untouched ('')	image/jpeg	etag:%226654d26d2cc1f48146514327b43bc254%22	https://ecom-html.vercel.app/demo/assets/imgs/page/product/product-banner.jpg	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/product/product-banner.jpg	(from https://ecom-html.vercel.app/demo/shop-single-product.html)
20:12:05	19018/19018	------	200	untouched ('')	image/jpeg	etag:%2268e736ac0b375c5334537bbfdb1784e5%22	https://ecom-html.vercel.app/demo/assets/imgs/page/product/product-banner-2.jpg	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/product/product-banner-2.jpg	(from https://ecom-html.vercel.app/demo/shop-single-product.html)
20:12:05	10042/10042	------	200	untouched ('')	image/png	etag:%221d87064a040f642c4b0852873d9c654a%22	https://ecom-html.vercel.app/demo/assets/imgs/page/product/author-2.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/product/author-2.png	(from https://ecom-html.vercel.app/demo/shop-single-product.html)
20:12:05	7353/7353	------	200	untouched ('')	image/png	etag:%221ec1823b975a134c8c2f84eea82313b2%22	https://ecom-html.vercel.app/demo/assets/imgs/page/product/author-3.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/product/author-3.png	(from https://ecom-html.vercel.app/demo/shop-single-product.html)
